hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437310801,false,2,0,29,0
1434020015,1437310713,false,4,0,1,0
1101020018,1437310800,false,0,0,9,3
0601160016,,false,3,0,11,0
1131050515,1437310803,false,3,0,5,1
0936060016,1437310800,false,0,0,1,0
1145010010,1437310140,false,3,0,33,0
1101150011,1437310200,false,2,0,25,0
0401180014,1437307502,false,3,0,71,2
1301200010,1437310740,false,4,0,35,1
0439010518,1437307502,false,0,0,23,1
1122010012,1437310760,false,7,0,22,2
1131010011,1437310800,false,8,34,64,0
0602030026,1437310500,true,2,6,42,0
1317040011,1437310808,false,7,0,7,0
1142120001,1437310808,false,4,0,28,0
0936050029,1437310800,false,3,0,2,0
0943030019,1437310800,true,2,0,1,0
1536030075,1437310800,false,0,0,8,0
1331040513,1437310807,false,3,0,5,0
0617060018,1437310808,false,1,0,25,0
0421040011,1437310809,false,10,0,22,4
1302050014,1437310801,false,6,2,56,0
0501110514,,false,1,0,7,1
1111060015,1437310807,false,1,0,15,1
0937010019,1437310809,false,0,0,8,0
1132070011,1437310808,false,2,0,129,1
1142100017,1437310808,false,1,0,104,5
1140010510,1437310808,false,1,0,9,0
1137010024,1437310809,false,0,0,32,0
1105050012,,false,1,0,3,0
1141310019,,false,7,0,5,0
1141090512,,false,2,0,7,0
1101100011,1437310920,false,4,0,30,0
