hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431438001,false,3,0,57,4
1131050515,1431437943,false,0,0,0,0
1101020018,1431439200,false,1,0,3,2
0601160016,,false,3,0,20,0
0439010518,1431435912,false,2,0,18,2
0936060016,1431437961,false,2,0,1,0
1434020015,1431437853,false,0,0,4,0
1142120001,1431438001,false,5,0,20,0
1101150011,1431437400,true,3,15,28,0
1145010010,1431436680,true,1,0,25,0
0401180014,1431435911,false,3,5,74,1
1122010012,1431437958,null,3,0,20,2
1317040011,1431438002,false,4,0,9,1
1301200010,1431438000,false,2,0,7,0
1536030075,1431437940,false,0,0,0,0
1302050014,1431437996,false,4,4,50,4
0936050029,1431437940,false,0,0,4,0
0501110514,,false,3,0,7,0
0617060018,1431438002,false,2,0,46,2
0943030019,1431438000,false,0,0,3,1
0421040011,1431438002,false,4,0,20,2
1137010024,1431437996,false,0,0,31,0
1331040513,1431438002,false,6,14,21,1
0602030026,1431437700,true,1,16,41,0
1132070011,1431438002,true,5,33,141,0
1111060015,1431438002,false,0,0,16,0
1142100017,1431438002,true,1,112,105,0
1131010011,1431438000,false,3,30,48,1
1140010510,1431438002,false,0,0,5,1
0937010019,1431438004,false,0,0,15,0
1105050012,,false,0,0,1,0
1141090512,,false,4,0,1,0
1141310019,,false,14,0,38,0
1101100011,1431438120,false,3,52,34,0
