hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433186403,false,2,0,81,5
1131050515,1433186345,false,0,0,10,0
0439010518,1433185510,false,0,0,15,0
1142120001,1433186401,false,7,0,58,0
0601160016,,false,2,1,29,0
1101020018,1433187000,false,0,0,6,1
1101150011,1433185800,false,2,0,35,0
0936060016,1433186314,false,0,0,0,0
1145010010,1433184540,false,0,0,15,0
1434020015,1433186375,false,0,0,14,0
1302050014,1433186394,true,2,7,68,3
0401180014,1433185509,false,3,20,110,5
1122010012,1433186363,false,4,0,19,0
0936050029,1433186400,false,0,0,6,0
1301200010,1433186400,false,1,0,8,2
0617060018,1433186402,false,2,0,31,4
1331040513,1433186401,false,1,0,12,0
1536030075,1433186400,false,0,0,0,0
0501110514,,false,1,0,8,0
1137010024,1433186391,false,0,0,26,0
0421040011,1433186402,false,0,0,10,2
1131010011,1433186400,false,6,25,72,0
1111060015,1433186402,false,0,0,25,0
0602030026,1433186100,true,0,21,66,1
1142100017,1433186402,true,0,75,143,6
1140010510,1433186402,false,0,0,28,0
1132070011,1433186402,true,0,40,210,4
0937010019,1433186405,false,0,0,18,0
1317040011,1433186411,false,0,0,8,0
0943030019,1433186400,false,1,0,11,0
1141310019,,false,3,0,49,0
1141090512,,false,0,0,7,0
1105050012,,false,0,0,12,0
1101100011,1433186520,false,5,44,27,0
