hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435492802,false,2,0,30,0
1131050515,1435492743,false,3,0,5,2
1101020018,1435492800,false,0,2,16,4
0601160016,,false,0,0,23,0
0439010518,1435489502,false,3,0,15,0
0936060016,1435492766,false,5,0,1,2
1101150011,1435492200,false,3,1,28,0
1145010010,1435492140,true,1,0,25,0
1434020015,1435492714,false,4,0,2,0
1142120001,1435492802,false,6,0,48,0
0401180014,1435489502,false,2,0,61,1
1317040011,1435492802,false,10,0,4,2
1301200010,1435492740,false,6,0,16,2
0501110514,,false,2,0,7,0
0936050029,1435492800,false,4,0,0,0
1536030075,1435492800,false,2,0,1,0
1331040513,1435492802,false,6,0,3,1
0617060018,1435492803,false,1,0,34,3
1137010024,1435492799,false,0,0,39,0
1131010011,1435492800,false,7,29,63,1
0943030019,1435492800,false,0,0,7,2
1111060015,1435492802,false,3,0,28,1
0602030026,1435492620,true,4,38,51,0
1132070011,1435492802,false,7,0,139,3
1302050014,1435492781,true,6,15,71,1
1142100017,1435492802,false,2,0,108,6
1140010510,1435492802,true,8,0,31,0
1131100010,1435492800,false,0,0,10,0
0937010019,1435492806,false,0,0,7,0
1122010012,1435492797,false,22,0,33,7
1141310019,,false,6,0,31,3
1105050012,,false,0,0,4,0
1141090512,,false,3,0,3,0
1101100011,1435492920,false,3,0,35,0
0421040011,1435492940,true,0,0,0,0
