hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431847201,false,0,0,31,5
1131050515,1431847150,false,2,0,3,2
1101020018,1431847800,false,1,0,4,3
0601160016,,false,4,0,21,0
1101150011,1431846600,true,3,16,27,0
1142120001,1431847201,false,5,0,25,0
0936060016,1431847063,false,1,0,1,0
1317040011,1431847201,false,1,0,14,0
0602030026,1431846900,true,3,2,30,1
1302050014,1431847204,false,9,24,54,1
0401180014,1431846307,false,2,15,87,3
1145010010,1431846540,true,0,0,25,0
0439010518,1431846307,false,1,0,15,0
1434020015,1431847175,false,2,0,6,0
1122010012,1431847195,null,15,0,11,1
1301200010,1431847200,false,7,0,21,1
1536030075,1431847140,false,1,0,3,0
1131010011,1431847200,true,4,35,42,0
0936050029,1431847140,false,2,0,3,0
1137010024,1431847199,false,0,0,18,1
0617060018,1431847202,false,7,0,20,1
1331040513,1431847201,false,11,7,8,0
0421040011,1431847202,false,7,0,19,3
1132070011,1431847202,true,7,41,185,1
0501110514,,false,3,0,2,2
1111060015,1431847202,false,2,0,26,0
1142100017,1431847202,true,1,101,99,1
1140010510,1431847202,false,1,0,16,0
0937010019,1431847203,false,0,0,4,0
0943030019,1431847200,false,2,0,3,0
1141090512,,false,6,0,4,0
1141310019,,false,4,0,13,3
1105050012,,false,1,0,0,0
1101100011,1431847320,false,3,56,35,0
