hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434735543,false,0,0,2,0
1317050017,1434735602,false,4,0,46,1
1101020018,1434736800,false,0,0,2,1
1101150011,1434735000,false,0,0,25,0
0601160016,,false,3,0,16,0
0439010518,1434733503,false,0,0,10,0
1434020015,1434735453,false,0,0,5,0
1142120001,1434735602,false,1,0,26,0
1301200010,1434735540,false,2,0,7,1
1302050014,1434735584,true,3,0,65,5
1145010010,1434734340,false,2,0,8,0
0401180014,1434733502,true,2,12,107,2
1317040011,1434735602,false,2,0,5,0
0936060016,1434735451,false,4,0,0,0
1536030075,1434735540,false,1,0,1,0
0501110514,,false,2,0,2,0
0936050029,1434735600,false,0,0,0,0
1331040513,1434735602,false,2,0,11,0
1137010024,1434735591,false,0,0,21,0
0617060018,1434735603,false,3,0,34,2
0943030019,1434735600,false,0,0,4,0
0421040011,1434735603,true,5,0,13,3
1131100010,1434735600,false,2,0,12,0
1132070011,1434735602,false,8,0,110,2
1131010011,1434735600,false,3,29,54,1
1111060015,1434735602,false,0,0,7,1
1142100017,1434735602,true,4,104,99,3
0602030026,1434735300,true,1,20,38,0
1140010510,1434735602,false,0,0,14,1
0937010019,1434735605,false,0,0,9,0
1105050012,,false,0,0,5,0
1141090512,,false,1,0,12,0
1141310019,,false,5,0,21,0
1122010012,1434735569,false,6,0,18,2
1101100011,1434735720,false,2,0,27,0
