hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428451201,false,1,0,73,4
1131050515,1428451148,false,0,0,12,0
1101020018,1428451200,false,0,0,7,1
0439010518,1428447913,false,1,0,30,1
0936060016,1428451170,false,3,0,2,0
0601160016,,false,1,0,19,0
1434020015,1428451158,false,1,0,12,0
1145010010,1428448680,false,0,0,21,0
0401180014,1428447913,false,2,17,117,6
1101150011,1428450600,false,0,0,35,0
1317040011,1428451202,false,3,0,6,0
1302050014,1428451189,false,2,0,52,2
1122010012,1428451167,false,1,0,27,1
1536030075,1428451200,false,0,0,8,0
1142120001,1428451202,false,5,0,44,0
1137010024,1428451202,false,0,0,54,0
1301200010,1428451200,false,3,0,33,1
0936050029,1428451200,false,1,0,1,0
1131010011,1428451200,false,0,33,80,0
0617060018,1428451202,false,1,0,41,2
0943030019,1428451200,false,0,0,4,0
0421040011,1428451202,true,0,0,33,0
1331040513,1428451202,false,1,9,34,0
0501110514,,false,2,0,1,1
0602030026,1428450900,true,1,14,66,0
0937010019,1428451203,false,0,0,11,0
1111060015,1428451202,false,0,16,49,2
1132070011,1428451202,true,3,16,187,9
1140010510,1428451202,false,1,0,36,3
1142100017,1428451202,false,0,0,130,7
1141090512,,true,2,0,34,0
1141310019,,false,4,0,73,0
1105050012,,false,2,0,14,0
1101100011,1428451380,false,4,50,62,1
