hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1442369947,false,4,0,1,1
1317050017,1442370005,false,1,0,57,0
0601160016,,false,1,0,27,0
1301200010,1442370000,false,2,0,21,2
0936060016,1442370000,false,3,0,1,0
1317040011,1442370002,false,3,0,9,0
1101020018,1442370600,false,0,0,14,1
1142120001,1442370002,false,4,0,34,1
0439010518,1442369104,false,1,0,28,0
0602030026,1442369701,true,1,9,54,1
1145010010,1442368680,false,0,0,13,0
1101150011,1442369400,true,0,3,38,0
1131010011,1442370000,true,4,32,67,3
0401180014,1442369104,false,5,0,70,1
1536030075,1442370000,false,1,0,3,0
1122010012,1442369949,false,1,0,23,0
0936050029,1442370000,false,1,0,0,0
1137010024,1442369998,false,0,0,16,1
0501110514,,false,1,0,19,1
0617060018,1442370003,false,0,0,44,3
1111060015,1442370002,false,0,0,23,0
0937010019,1442370004,false,0,0,5,0
1302050014,1442369992,true,0,0,0,0
1132070011,1442370002,false,3,0,105,4
1140010510,1442370002,false,5,0,25,0
1142100017,1442370003,false,2,0,108,6
1141090512,,false,1,0,24,0
1105050012,,false,0,0,8,0
1141310019,,true,6,12,96,1
0421040011,1442370010,true,3,23,48,7
1331040513,1442370010,false,10,11,20,0
0943030019,1442370000,false,1,0,4,0
1434020015,1442369973,false,1,0,2,0
1101100011,1442370120,false,1,0,39,0
