hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430356802,false,0,0,46,0
1131050515,1430356748,false,0,0,7,1
0439010518,1430355912,false,0,0,9,0
1434020015,1430356639,false,2,0,10,0
0601160016,,false,5,0,31,0
1101020018,1430357400,false,1,0,15,4
0602030026,1430356500,true,2,13,51,3
1142120001,1430356802,true,2,5,67,0
0401180014,1430355911,false,2,5,89,7
1101150011,1430356200,true,2,20,40,0
1145010010,1430354940,true,0,0,25,0
0936060016,1430356769,false,0,0,3,0
1122010012,1430356688,false,1,0,35,1
1301200010,1430356740,false,1,0,50,1
1317040011,1430356802,false,1,0,4,0
1137010024,1430356795,false,0,0,44,0
0617060018,1430356803,false,0,0,40,3
0501110514,,false,1,0,8,1
1331040513,1430356802,false,2,2,21,2
0421040011,1430356803,false,3,0,31,6
1302050014,1430356797,false,1,0,68,1
0936050029,1430356800,false,2,0,1,0
1536030075,1430356800,false,0,0,2,0
1111060015,1430356802,false,1,0,27,0
1132070011,1430356802,true,4,21,171,1
1142100017,1430356802,true,3,96,112,6
1140010510,1430356802,false,0,0,17,0
0943030019,1430356800,false,0,0,8,1
1131010011,1430356800,false,9,36,60,1
0937010019,1430356805,false,0,0,20,0
1105050012,,false,0,0,0,0
1141310019,,false,6,0,53,0
1141090512,,false,1,0,24,0
1101100011,1430356920,false,0,32,43,3
