hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430138343,false,3,0,8,0
1317050017,1430138401,false,3,0,40,4
0601160016,,false,6,0,19,0
1101020018,1430139600,false,1,0,6,5
1142120001,1430138401,false,3,0,52,0
0439010518,1430136308,false,0,0,17,1
0602030026,1430138100,true,0,11,63,0
0936060016,1430138393,false,2,0,1,0
1101150011,1430137800,true,7,20,38,0
1434020015,1430138292,false,1,0,1,0
1145010010,1430137140,true,0,0,29,0
0401180014,1430136308,false,4,15,84,7
1302050014,1430138408,false,5,13,64,1
1122010012,1430138287,false,7,0,20,2
1317040011,1430138402,false,1,0,4,0
1536030075,1430138400,false,1,0,3,0
0936050029,1430138400,false,0,0,2,0
1301200010,1430138340,false,2,0,26,0
0501110514,,false,0,0,3,1
1137010024,1430138399,false,0,0,22,0
1331040513,1430138401,false,5,0,7,0
0617060018,1430138402,false,3,0,41,3
0943030019,1430138400,false,0,0,0,0
0421040011,1430138402,false,1,0,14,2
1111060015,1430138401,true,1,17,24,1
1132070011,1430138401,true,8,70,194,6
1142100017,1430138401,false,1,0,120,7
0937010019,1430138403,false,0,0,16,0
1140010510,1430138401,false,0,0,18,0
1131010011,1430138400,false,3,36,59,4
1141310019,,false,17,0,40,0
1141090512,,false,8,0,14,0
1105050012,,false,0,0,0,0
1101100011,1430138520,false,3,43,39,1
