hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432314002,false,2,0,55,1
1131050515,1432313946,false,1,0,4,0
1101020018,1432314000,false,0,0,3,2
0439010518,1432310710,false,0,0,12,1
1101150011,1432313400,false,4,11,34,0
1434020015,1432313915,false,0,0,3,0
0936060016,1432313757,false,1,0,0,0
0601160016,,false,2,0,19,1
1145010010,1432312740,true,0,0,21,0
1142120001,1432314002,false,2,0,28,0
0401180014,1432310709,false,1,1,65,2
1302050014,1432313995,true,6,14,62,6
1301200010,1432313940,false,2,0,21,1
1122010012,1432313987,false,2,0,17,3
1317040011,1432314002,false,1,0,2,0
0936050029,1432314000,false,1,0,0,0
0501110514,,false,4,0,4,0
1536030075,1432314000,false,0,0,2,0
1331040513,1432314002,false,3,9,12,0
1137010024,1432313998,false,0,0,16,1
0617060018,1432314003,false,1,0,25,1
0943030019,1432314000,false,0,0,1,0
1131010011,1432314000,false,2,28,49,0
0421040011,1432314004,true,4,0,22,3
0602030026,1432313700,false,1,0,38,0
0937010019,1432314004,false,0,0,4,0
1132070011,1432314002,false,5,0,141,2
1142100017,1432314002,true,1,60,87,3
1140010510,1432314002,false,0,0,33,0
1111060015,1432314002,false,1,30,30,0
1141090512,,false,0,0,4,0
1105050012,,false,0,0,0,0
1141310019,,false,3,0,44,0
1101100011,1432314120,false,3,30,32,3
