hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439049601,false,0,0,0,0
1101020018,1438963200,false,4,0,8,0
1434020015,1439049515,false,0,0,5,0
0601160016,,false,1,0,11,1
1301200010,1439049540,false,1,0,2,1
0936060016,1439049600,false,0,0,1,0
1131010011,1439049600,false,4,35,59,0
0401180014,1439046303,false,2,0,65,2
1145010010,1439048940,false,2,0,9,0
0439010518,1439046303,false,1,0,12,0
0501110514,,false,1,0,9,3
1122010012,1439049478,false,6,0,19,2
1142120001,1439049607,false,6,0,32,0
1101150011,1439049607,false,0,0,0,0
0602030026,1439048700,false,1,0,25,0
1317040011,1439049607,false,2,0,3,0
0936050029,1439049600,false,1,0,1,0
1302050014,1439049597,true,1,0,41,0
1536030075,1439049600,false,1,0,4,1
1131050515,1439049605,false,2,0,7,0
1331040513,1439049607,false,0,0,8,1
1137010024,1439049606,false,0,0,5,0
0617060018,1439049608,false,0,0,24,1
1111060015,1439049607,false,1,0,12,0
1141090512,,false,0,0,5,1
1141310019,,false,0,0,24,0
1105050012,,false,0,0,0,0
0943030019,1439049600,true,1,0,1,0
0937010019,1439049609,false,0,0,3,0
1132070011,1439049607,false,14,0,111,0
1140010510,1439049608,false,0,0,5,0
1142100017,1439049608,false,0,0,69,1
0421040011,1439049623,false,6,7,35,0
1101100011,1439049720,false,4,0,21,0
