hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434888001,false,3,0,45,3
1131050515,1434887946,false,15,0,2,2
1142120001,1434888002,false,4,0,44,0
0601160016,,false,0,0,23,1
1101020018,1434888000,false,1,0,4,2
1434020015,1434887915,false,2,0,5,0
0602030026,1434887700,true,1,15,42,0
0936060016,1434888000,false,5,0,3,0
1145010010,1434887340,false,0,0,21,0
0439010518,1434884702,false,0,0,15,0
0401180014,1434884702,false,3,10,85,4
0501110514,,false,2,0,2,0
1317040011,1434888002,false,10,0,7,0
1101150011,1434887400,false,2,6,25,0
1301200010,1434888000,false,11,0,11,1
0936050029,1434887940,false,0,0,8,0
1137010024,1434887999,false,0,0,42,1
1131010011,1434888000,false,14,46,71,1
0617060018,1434888002,false,1,0,39,3
1536030075,1434887940,false,5,0,4,0
1331040513,1434888001,false,10,7,1,0
1131100010,1434888000,false,4,0,13,0
0421040011,1434888003,true,4,0,21,2
1302050014,1434887986,false,7,31,69,4
0943030019,1434888000,false,1,0,3,0
1132070011,1434888002,false,7,0,160,1
1111060015,1434888002,false,6,0,14,0
1142100017,1434888002,true,6,123,111,4
1140010510,1434888002,false,7,0,17,1
0937010019,1434888003,false,0,0,15,2
1122010012,1434887974,false,9,0,28,2
1141090512,,false,1,0,10,0
1105050012,,false,1,0,24,0
1141310019,,false,16,0,34,5
1101100011,1434888120,false,4,14,29,0
