hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431443943,false,1,0,2,0
1317050017,1431444001,false,2,0,61,5
0439010518,1431443111,false,3,0,20,0
1101020018,1431444600,false,2,0,2,2
0601160016,,false,5,0,23,1
1434020015,1431443977,false,0,0,5,0
0936060016,1431443895,false,1,0,2,0
1101150011,1431443400,false,3,18,31,0
1142120001,1431444002,false,7,0,21,0
0401180014,1431443111,false,5,5,76,1
1145010010,1431442080,true,0,0,27,0
1122010012,1431443967,null,2,0,15,2
1536030075,1431444000,false,1,0,2,0
1301200010,1431444000,false,5,0,7,0
0936050029,1431444000,false,0,0,2,0
1131010011,1431444000,false,4,29,49,1
1331040513,1431444002,false,2,15,22,0
0501110514,,false,4,0,8,0
0943030019,1431444000,false,1,0,2,0
1137010024,1431443996,false,0,0,33,0
0421040011,1431444003,false,6,0,21,2
1302050014,1431443996,false,5,2,53,3
1132070011,1431444002,true,3,20,145,0
1111060015,1431444002,false,0,0,14,0
0617060018,1431444004,false,1,0,46,2
0602030026,1431443700,true,2,17,46,0
0937010019,1431444004,false,0,0,15,0
1142100017,1431444002,true,0,119,108,0
1140010510,1431444002,false,0,0,8,0
1317040011,1431444007,false,2,0,6,0
1105050012,,false,1,0,1,0
1141310019,,false,5,0,39,0
1141090512,,false,0,0,1,0
1101100011,1431444120,false,3,62,35,0
