hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431177602,false,2,0,23,6
1131050515,1431177545,false,3,0,0,0
0439010518,1431176713,false,0,0,12,0
1142120001,1431177602,false,2,0,21,0
1101020018,1431178200,false,2,0,4,1
1101150011,1431177000,false,5,2,30,0
0601160016,,false,3,0,13,2
0936060016,1431177597,false,5,0,2,0
1302050014,1431177591,false,4,0,24,1
1434020015,1431177438,false,0,0,2,0
0401180014,1431176712,false,0,0,72,3
1145010010,1431175740,false,0,0,26,0
1317040011,1431177602,false,6,0,9,0
1301200010,1431177540,false,2,0,0,0
1122010012,1431177592,null,2,0,14,1
0936050029,1431177600,false,1,0,4,0
1536030075,1431177600,false,2,0,2,0
1137010024,1431177600,false,0,0,8,2
0501110514,,false,3,0,4,0
0617060018,1431177602,false,4,0,28,0
1331040513,1431177602,false,8,4,10,0
0421040011,1431177602,false,5,0,13,0
0943030019,1431177600,false,1,0,3,0
1111060015,1431177601,false,1,0,19,0
1132070011,1431177601,false,3,0,123,8
1142100017,1431177602,true,0,82,57,1
0937010019,1431177603,false,0,0,8,0
1140010510,1431177601,true,0,0,2,0
0602030026,1431177300,false,0,0,32,0
1131010011,1431177600,false,14,30,36,1
1141310019,,false,17,0,4,0
1105050012,,false,0,0,2,0
1141090512,,false,0,0,1,0
1101100011,1431177840,false,7,39,17,0
