hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437619202,false,1,0,68,1
1101020018,1437620400,false,1,0,17,2
1434020015,1437619054,false,0,0,2,0
0601160016,,true,2,0,41,0
0401180014,1437617105,false,2,5,111,6
0439010518,1437617105,false,0,0,16,0
1131050515,1437619150,false,4,0,8,1
1122010012,1437619192,false,2,0,29,3
1145010010,1437617880,false,0,0,17,0
0936060016,1437619200,false,0,0,4,0
1142120001,1437619208,false,1,0,60,0
0936050029,1437619200,false,0,0,4,0
0602030026,1437618900,true,0,22,57,0
1302050014,1437619193,true,3,20,82,0
1317040011,1437619207,false,9,0,10,0
0501110514,,false,5,0,14,5
1331040513,1437619207,false,6,0,11,3
1301200010,1437619140,false,3,0,21,0
1101150011,1437618600,true,4,5,39,0
1111060015,1437619207,false,1,0,12,0
0617060018,1437619208,false,1,0,41,0
0943030019,1437619200,true,0,0,9,0
1536030075,1437619200,false,1,0,3,0
1132070011,1437619207,false,1,0,143,2
1131010011,1437619200,true,6,29,68,2
0421040011,1437619209,true,1,4,40,2
0937010019,1437619209,false,0,0,16,1
1140010510,1437619207,false,0,0,10,0
1142100017,1437619207,false,2,0,125,0
1137010024,1437619202,false,0,0,29,0
1141090512,,false,1,0,7,0
1141310019,,false,3,0,62,0
1105050012,,false,0,0,2,0
1101100011,1437619320,false,0,0,32,0
