hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430764802,false,0,0,57,4
1131050515,1430764745,false,0,0,14,0
1101020018,1430766000,false,0,0,10,1
0601160016,,false,1,0,24,0
1101150011,1430764200,true,0,10,38,0
1142120001,1430764802,false,2,0,48,0
0439010518,1430762709,false,0,0,15,0
0936060016,1430764682,false,1,0,0,0
1434020015,1430764690,false,1,0,8,0
0401180014,1430762708,false,1,2,72,4
1302050014,1430764804,false,1,0,56,2
1145010010,1430763540,false,0,0,27,0
1301200010,1430764740,false,1,0,27,0
1317040011,1430764802,false,0,0,7,0
0501110514,,false,0,0,4,1
1131010011,1430764800,false,1,30,58,1
0936050029,1430764800,false,1,0,0,0
1137010024,1430764797,false,0,0,34,1
1331040513,1430764801,false,2,4,12,0
0617060018,1430764802,false,1,0,51,4
0943030019,1430764800,false,0,0,3,0
1536030075,1430764800,false,0,0,3,0
0421040011,1430764803,false,2,0,33,3
1132070011,1430764802,true,1,26,199,11
1111060015,1430764802,false,0,0,32,0
0602030026,1430764500,true,1,2,54,1
1142100017,1430764802,true,0,81,110,5
1140010510,1430764802,true,0,0,34,0
0937010019,1430764801,false,0,0,17,1
1105050012,,false,0,0,0,0
1141090512,,false,2,0,10,0
1141310019,,false,1,0,44,3
1122010012,1430764407,false,3,0,23,1
1101100011,1430764920,false,3,33,25,0
