hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436468401,false,0,0,42,0
1131050515,1436468346,false,0,0,9,0
0601160016,,false,0,0,17,1
1101020018,1436468400,false,0,0,6,3
1101150011,1436467800,false,4,0,27,0
0936060016,1435961720,false,2,0,0,0
1142120001,1436468402,true,0,5,78,0
0439010518,1436465103,false,1,0,14,0
1145010010,1436467740,false,0,0,19,0
0401180014,1436465103,false,0,0,58,1
1301200010,1436468340,false,2,0,21,0
1317040011,1436468402,false,2,0,2,0
1434020015,1436468316,false,0,0,5,0
1131100010,1436468400,false,0,0,16,0
0936050029,1436468400,false,0,0,4,0
1131010011,1436468400,false,3,25,57,1
1302050014,1436468388,false,3,10,79,1
1331040513,1436468401,false,0,1,25,0
0617060018,1436468402,false,0,0,48,6
1137010024,1436468393,false,0,0,35,0
1536030075,1436468400,false,1,0,6,0
0943030019,1436468400,true,0,0,2,0
0421040011,1436468403,false,2,0,19,3
0501110514,,false,0,0,4,2
1132070011,1436468402,false,1,0,119,1
0602030026,1436468100,true,2,16,57,0
1111060015,1436468402,false,2,0,29,1
0937010019,1436468403,false,0,0,15,0
1142100017,1436468402,false,1,0,143,5
1140010510,1436468402,false,0,19,25,1
1105050012,,false,0,0,6,0
1141310019,,false,1,0,39,3
1141090512,,false,0,0,14,0
1122010012,1436468094,false,2,0,34,0
1101100011,1436468520,false,2,0,15,0
