hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429444742,false,1,0,1,0
1317050017,1429444802,false,3,0,20,5
0601160016,,false,4,0,12,0
1142120001,1429444802,false,5,0,32,0
1101150011,1429444200,true,3,1,16,0
1101020018,1429444800,false,3,0,8,3
0936060016,1429444775,false,7,0,1,0
1434020015,1429444755,false,0,0,9,0
0439010518,1429441507,false,1,0,15,0
1145010010,1429444140,false,4,0,29,0
1302050014,1429444795,false,3,0,44,5
0401180014,1429441507,true,2,10,96,2
1317040011,1429444802,false,7,0,4,0
0501110514,,false,2,0,4,0
1131010011,1429444800,false,10,27,37,0
0936050029,1429444740,false,0,0,2,0
1331040513,1429444802,false,6,1,7,1
1536030075,1429444740,false,3,0,9,0
1301200010,1429444800,false,9,0,24,0
0617060018,1429444803,false,3,0,34,1
0421040011,1429444803,false,6,0,24,1
1137010024,1429444800,false,0,0,16,2
0943030019,1429444800,false,2,0,7,0
0602030026,1429444500,true,1,24,69,0
1132070011,1429444802,true,11,44,167,0
1111060015,1429444802,false,3,0,13,0
1142100017,1429444802,false,3,0,117,6
1140010510,1429444802,false,0,0,16,0
0937010019,1429444804,false,0,0,12,0
1122010012,1429444800,false,9,0,18,5
1141310019,,false,8,0,35,1
1141090512,,false,8,0,3,0
1105050012,,false,1,0,0,0
1101100011,1429444920,false,1,49,25,1
