hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439298003,false,0,0,0,0
1101020018,1439298000,false,1,0,8,1
1434020015,1439297914,false,1,0,0,0
0601160016,,false,5,0,10,1
1131050515,1439298006,false,1,0,4,0
0401180014,1439294704,false,6,10,75,1
0936060016,1439298000,false,1,0,2,0
1101150011,1439297400,true,7,9,35,0
1301200010,1439297940,false,6,0,7,2
1122010012,1439297999,false,9,0,25,2
0439010518,1439294704,false,3,0,18,0
1142120001,1439298007,true,3,8,58,0
1131010011,1439298000,false,9,35,56,3
0602030026,1439297700,true,1,2,40,0
1331040513,1439298006,false,5,0,10,0
1302050014,1439298005,true,3,24,73,1
1317040011,1439298007,false,5,0,13,0
0936050029,1439298000,false,1,0,4,0
1536030075,1439298000,false,2,0,5,0
0501110514,,false,1,0,7,0
1137010024,1439298002,false,0,0,11,0
0943030019,1439298000,true,1,0,4,0
0617060018,1439298008,false,5,0,34,1
1145010010,1439296740,false,0,0,16,0
1111060015,1439298007,false,0,0,13,0
1132070011,1439298008,false,3,0,104,4
0937010019,1439298009,false,0,0,4,0
1140010510,1439298008,false,1,0,16,0
1142100017,1439298008,false,1,0,68,0
1105050012,,false,3,0,7,0
1141090512,,false,0,0,20,0
1141310019,,false,10,0,52,0
0421040011,1439298023,true,2,0,20,3
1101100011,1439298120,false,4,0,35,0
