hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428068402,false,0,0,27,1
1101020018,1428069600,false,3,2,6,3
0601160016,,false,6,0,4,1
0439010518,1428066308,false,1,0,13,1
1101150011,1428067800,false,0,0,19,0
1434020015,1428068296,false,4,0,1,0
1317040011,1428068402,false,2,0,7,0
1142120001,1428068402,false,3,0,17,0
1145010010,1428067740,false,1,0,5,0
0936060016,1428068364,false,2,0,0,0
0401180014,1428066308,false,4,0,63,3
1122010012,1428068361,false,7,0,23,3
1302050014,1428068384,false,1,0,17,4
0501110514,,false,1,0,7,0
0936050029,1428068400,false,1,0,6,0
1131010011,1428068400,true,5,31,64,0
1536030075,1428068400,false,0,0,1,0
0617060018,1428068403,false,2,0,24,0
1331040513,1428068402,false,3,1,6,1
1137010024,1428068391,false,0,0,33,0
0943030019,1428068400,false,1,0,0,0
0421040011,1428068403,false,4,0,9,1
1132070011,1428068403,false,1,0,71,2
1111060015,1428068403,false,1,0,19,1
1142100017,1428068403,false,0,0,95,1
0602030026,1428068100,true,1,0,41,0
0937010019,1428068404,false,0,0,4,0
1140010510,1428068403,false,1,0,1,0
1131050515,1428068402,false,0,0,0,1
1105050012,,false,0,0,1,0
1141310019,,false,3,0,16,0
1141090512,,false,9,0,2,0
1101100011,1428068580,false,3,36,34,0
