hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431850801,false,1,0,31,5
1101150011,1431850200,true,4,12,26,0
1131050515,1431850744,false,0,0,3,2
1142120001,1431850801,false,3,0,23,0
1101020018,1431851400,false,4,0,4,3
0601160016,,false,9,0,23,1
0439010518,1431849910,false,1,0,12,0
1434020015,1431850775,false,2,0,6,0
1302050014,1431850804,false,4,20,56,2
1145010010,1431850140,true,1,0,25,0
0401180014,1431849910,false,5,15,88,3
1317040011,1431850802,false,4,0,17,1
0936060016,1431850703,false,1,0,0,0
1301200010,1431850800,false,4,0,21,1
0936050029,1431850740,false,1,0,4,0
1536030075,1431850740,false,2,0,3,0
0501110514,,false,2,0,5,1
1137010024,1431850799,false,0,0,19,0
0617060018,1431850802,false,9,0,21,1
1331040513,1431850801,false,5,2,10,0
0421040011,1431850802,false,3,0,19,2
1132070011,1431850802,false,3,0,174,0
1131010011,1431850800,false,7,35,42,0
1142100017,1431850802,true,2,105,96,1
0943030019,1431850800,false,2,0,1,0
0602030026,1431850500,false,1,0,32,1
1140010510,1431850802,false,0,0,15,0
0937010019,1431850803,false,0,0,5,0
1111060015,1431850807,false,0,0,27,0
1122010012,1431850805,null,12,0,11,4
1105050012,,false,1,0,0,0
1141090512,,true,8,0,7,0
1141310019,,false,12,0,14,3
1101100011,1431850860,false,2,53,34,0
