hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437775203,false,0,0,61,0
1434020015,1437775113,false,0,0,8,0
1101020018,1437775200,false,1,0,7,0
0601160016,,false,1,0,24,0
0936060016,1437775200,false,3,0,3,0
1101150011,1437774600,false,0,0,33,0
1145010010,1437774480,false,0,0,18,0
0401180014,1437771902,false,2,0,93,2
1122010012,1437774841,false,1,0,11,1
0439010518,1437771902,false,0,0,12,1
1131010011,1437775200,false,2,37,64,1
1317040011,1437775207,false,0,0,9,0
1142120001,1437775208,false,1,0,44,0
1301200010,1437775140,false,1,0,17,0
0602030026,1437774900,false,1,0,41,0
0936050029,1437775200,false,0,0,4,0
1331040513,1437775207,false,3,0,19,0
1302050014,1437775197,false,1,0,47,1
1536030075,1437775200,false,0,0,5,0
0943030019,1437775200,true,0,0,4,0
0501110514,,false,0,0,1,0
1131050515,1437775143,false,1,0,7,0
1137010024,1437775206,false,0,0,45,0
0617060018,1437775208,false,0,0,39,2
0421040011,1437775209,false,1,0,22,1
1111060015,1437775207,false,1,0,11,0
1140010510,1437775208,false,0,0,16,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,11,0
1141310019,,false,1,0,48,0
1142100017,1437775208,false,2,0,104,2
1132070011,1437775208,false,2,0,118,0
0937010019,1437775223,false,0,0,17,0
1101100011,1437775320,false,1,0,35,0
