hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434360002,false,3,0,62,5
1131050515,1434359943,false,2,0,0,1
0439010518,1434359101,false,1,0,16,1
0601160016,,false,1,0,29,0
1142120001,1434360002,true,7,14,54,0
0401180014,1434359101,true,7,10,83,5
1145010010,1434358140,true,1,0,35,2
1434020015,1434359972,false,1,0,5,0
0936060016,1434359892,false,4,0,2,0
1536030075,1434360000,false,1,0,4,1
1302050014,1434359994,true,5,37,85,4
1301200010,1434360000,false,7,0,31,0
0936050029,1434360000,false,4,0,8,0
1317040011,1434360002,false,3,0,10,0
1331040513,1434360002,false,4,6,19,1
0501110514,,false,1,0,8,2
0617060018,1434360002,false,1,0,31,3
0421040011,1434360002,true,7,13,36,3
0943030019,1434360000,false,2,0,1,0
1131100010,1434360000,false,0,0,14,0
1101150011,1434359400,true,6,7,32,0
0602030026,1434359700,true,2,19,43,0
1137010024,1434359999,false,0,0,45,0
0937010019,1434360004,false,0,0,9,1
1132070011,1434360002,true,3,54,161,3
1111060015,1434360002,false,1,0,13,0
1140010510,1434360002,false,1,0,12,1
1142100017,1434360002,true,3,140,140,2
1131010011,1434360000,false,3,26,45,0
1122010012,1434359866,false,3,0,22,1
1141090512,,false,3,0,26,0
1141310019,,false,9,0,46,0
1105050012,,false,2,0,17,0
1101100011,1434360120,false,4,2,55,0
