hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437656402,false,0,0,65,0
1101020018,1437656400,false,2,0,4,0
0601160016,,false,0,0,27,0
1434020015,1437656313,false,2,0,1,0
0936060016,1437656400,false,3,0,2,0
1131050515,1437656345,false,3,0,4,0
1145010010,1437655680,false,0,0,13,1
0401180014,1437653105,false,4,0,86,6
1101150011,1437655800,false,0,0,30,0
1301200010,1437656340,false,3,0,22,2
0439010518,1437653106,false,3,0,17,0
1122010012,1437656243,false,0,0,18,3
1317040011,1437656407,false,3,0,10,0
1142120001,1437656407,false,4,0,43,0
1131010011,1437656400,true,5,27,68,4
0602030026,1437656100,false,1,0,41,0
0501110514,,false,1,0,9,0
1331040513,1437656407,false,10,0,3,1
1302050014,1437656394,false,4,0,59,0
0936050029,1437656400,false,1,0,3,0
1137010024,1437656397,false,0,0,20,0
0943030019,1437656400,true,1,0,1,0
0617060018,1437656408,false,1,0,35,4
1536030075,1437656400,false,1,0,5,0
0421040011,1437656408,false,2,0,26,2
1111060015,1437656407,false,2,0,10,1
0937010019,1437656409,false,0,0,13,1
1132070011,1437656407,false,1,0,110,0
1142100017,1437656408,false,1,0,119,1
1140010510,1437656408,false,1,0,3,1
1141310019,,false,8,0,43,0
1105050012,,false,2,0,1,0
1141090512,,false,4,0,3,0
1101100011,1437656520,false,3,0,36,0
