hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437181201,false,2,0,39,0
1101020018,1437181200,false,2,0,12,0
0601160016,,false,4,0,22,0
0401180014,1437177902,false,1,0,88,4
0936060016,1437181200,false,1,0,2,0
1145010010,1437180540,false,0,0,23,0
1101150011,1437180600,false,0,0,26,0
1301200010,1437181140,false,3,0,33,1
1434020015,1437181113,false,0,0,2,0
1122010012,1437181078,false,2,0,23,1
1142120001,1437181207,false,5,0,43,0
0439010518,1437177903,false,0,0,20,0
1302050014,1437181198,false,1,1,66,1
0602030026,1437180900,false,0,0,43,1
1317040011,1437181207,false,2,0,16,0
1131010011,1437181200,false,2,28,66,0
0501110514,,false,2,0,3,0
1536030075,1437181200,false,0,0,9,0
1331040513,1437181207,false,2,0,15,1
0936050029,1437181200,false,0,0,0,0
0617060018,1437181208,false,3,0,31,1
1131050515,1437181143,false,3,0,8,1
1137010024,1437181207,false,0,0,45,0
0943030019,1437181200,true,1,0,3,0
0421040011,1437181209,false,1,0,16,4
1131100010,1437181200,false,1,0,8,0
1111060015,1437181207,false,0,0,19,1
1132070011,1437181207,false,1,0,99,1
0937010019,1437181209,false,0,0,10,0
1142100017,1437181208,false,2,0,110,3
1140010510,1437181208,false,1,0,9,0
1141090512,,false,1,0,17,0
1105050012,,false,0,0,9,0
1141310019,,false,1,0,49,0
1101100011,1437181320,false,4,0,25,0
