hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438435202,false,0,0,0,0
1434020015,1438435173,false,7,0,0,0
0601160016,,false,6,0,8,1
1101020018,1438435800,false,3,0,0,0
1131050515,1438435203,false,3,0,0,0
1101150011,1438434600,false,4,0,18,0
1145010010,1438053480,false,0,0,24,1
0936060016,1438435200,false,0,0,1,0
0401180014,1438434303,false,2,10,80,0
0439010518,1438434303,false,1,0,17,1
1122010012,1438435174,false,1,0,11,1
1301200010,1438435140,false,4,0,6,3
1131010011,1438435200,false,5,19,33,0
1317040011,1438435207,false,5,0,5,0
1142120001,1438435207,false,5,0,13,0
0602030026,1438434900,false,0,0,39,0
1302050014,1438435197,false,3,0,53,0
1536030075,1438435200,false,0,0,0,0
0936050029,1438435200,false,0,0,2,0
1331040513,1438435207,false,3,0,6,0
1137010024,1438435206,false,0,0,12,1
0943030019,1438435200,true,1,0,2,0
0617060018,1438435208,false,3,0,37,0
1111060015,1438435207,false,0,0,5,0
0421040011,1438435209,false,5,0,19,1
0501110514,,false,4,0,3,0
1132070011,1438435208,false,7,0,104,1
1140010510,1438435208,false,0,0,2,1
1142100017,1438435208,false,2,0,56,0
0937010019,1438435209,false,0,0,3,0
1141310019,,false,4,0,11,0
1141090512,,false,13,0,2,0
1105050012,,false,1,0,1,0
1101100011,1438435320,false,4,0,12,0
