hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435780801,false,0,0,58,6
1101020018,1435780800,false,0,0,3,1
0601160016,,false,0,0,23,0
1131050515,1435780748,false,0,0,11,0
1101150011,1435780200,true,1,3,28,0
0936060016,1435780686,false,1,0,0,0
1142120001,1435780802,true,1,1,88,0
0439010518,1435777503,false,0,0,24,0
1145010010,1435780140,true,0,0,30,0
0401180014,1435777503,false,3,0,66,2
1434020015,1435780716,false,0,0,11,0
1301200010,1435780800,false,0,0,21,1
1302050014,1435780787,true,0,31,94,1
0936050029,1435780800,false,0,0,4,0
1331040513,1435780801,false,1,0,16,0
1131010011,1435780800,false,0,37,65,0
1536030075,1435780800,false,0,0,0,0
1137010024,1435780794,false,0,0,32,1
0617060018,1435780802,false,0,0,31,1
1131100010,1435780800,false,0,0,11,0
1317040011,1435780802,false,2,0,6,0
0943030019,1435780800,true,0,0,7,0
0421040011,1435780803,false,1,0,34,0
0501110514,,false,1,0,13,3
0602030026,1435780500,true,1,27,62,1
1132070011,1435780802,false,0,0,115,0
1142100017,1435780802,false,2,0,158,3
1111060015,1435780802,false,0,0,35,1
0937010019,1435780804,false,0,0,4,0
1140010510,1435780802,false,0,12,38,0
1105050012,,false,1,0,4,0
1141310019,,false,2,0,46,3
1141090512,,false,0,0,13,0
1122010012,1435780757,false,2,0,27,1
1101100011,1435780920,false,1,0,20,0
