hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437145201,false,0,0,33,0
1101020018,1437145200,false,0,0,11,0
0401180014,1437141903,false,2,0,81,2
1434020015,1437145112,false,3,0,3,1
0601160016,,false,1,0,11,1
1101150011,1437144600,true,2,4,24,1
1145010010,1437144540,false,0,0,23,0
0936060016,1437145200,false,0,0,0,0
1122010012,1437145192,false,6,0,21,2
0439010518,1437141903,false,1,0,15,0
1301200010,1437145140,false,4,0,31,1
1142120001,1437145207,false,4,0,60,0
1317040011,1437145207,false,7,0,11,0
0602030026,1437144900,false,0,0,39,1
1131010011,1437145200,false,3,31,58,0
0936050029,1437145200,false,0,0,2,0
1536030075,1437145200,false,1,0,7,0
1131050515,1437145142,false,2,0,5,2
1331040513,1437145207,false,5,0,5,0
0617060018,1437145208,false,2,0,26,0
1302050014,1437145197,false,4,2,58,0
1137010024,1437145196,false,0,0,30,0
1131100010,1437145200,false,1,0,11,0
0501110514,,false,2,0,5,1
0421040011,1437145209,false,3,0,15,2
0943030019,1437145200,true,2,0,2,0
0937010019,1437145209,false,0,0,5,0
1132070011,1437145207,false,4,0,86,0
1111060015,1437145207,false,2,0,20,1
1142100017,1437145208,false,0,0,98,3
1140010510,1437145208,false,1,0,11,0
1141310019,,false,5,0,39,0
1105050012,,false,1,0,5,0
1141090512,,false,2,0,16,0
1101100011,1437145320,false,7,0,26,0
