hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438492802,false,0,0,0,0
1434020015,1438492775,false,0,0,0,0
1101020018,1438493400,false,1,0,6,0
0601160016,,false,2,0,15,0
1301200010,1438492740,false,2,0,9,4
1131050515,1438492803,false,0,0,0,0
0936060016,1438492800,false,0,0,1,0
1101150011,1438492200,false,4,0,21,1
1122010012,1438492756,false,2,0,15,1
1145010010,1438053480,false,0,0,24,1
1131010011,1438492800,false,5,25,37,0
0439010518,1438491903,false,4,0,15,0
1142120001,1438492808,false,4,0,30,0
1317040011,1438492808,false,3,1,15,0
1302050014,1438492799,false,2,5,63,1
0602030026,1438492500,false,1,0,28,0
0936050029,1438492800,false,3,0,1,0
1536030075,1438492800,false,0,0,0,0
1137010024,1438492805,false,0,0,24,1
1331040513,1438492808,false,5,0,2,0
0943030019,1438492800,true,1,0,16,0
1111060015,1438492808,false,1,0,8,0
0617060018,1438492809,false,4,0,45,1
0401180014,1438491902,false,4,0,101,1
0501110514,,false,3,0,3,0
0421040011,1438492809,false,10,0,23,2
1132070011,1438492808,false,2,0,120,1
1140010510,1438492809,false,0,0,5,0
0937010019,1438492809,false,0,0,6,0
1142100017,1438492809,false,2,0,73,0
1141310019,,false,6,0,25,1
1141090512,,false,2,0,2,0
1105050012,,false,0,0,0,0
1101100011,1438492920,false,5,0,21,0
