hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428735601,false,0,0,16,2
1131050515,1428735545,false,2,0,0,0
1101020018,1428735600,false,2,0,1,1
0601160016,,false,3,0,21,0
1142120001,1428735602,false,1,0,23,0
0936060016,1428735467,false,5,0,1,0
0439010518,1428732309,false,1,0,7,0
1101150011,1428735000,true,0,1,30,0
1434020015,1428735560,false,0,0,1,0
1145010010,1428734880,false,1,0,12,0
0401180014,1428732308,true,5,7,97,5
1317040011,1428735602,false,2,0,19,0
1302050014,1428735594,false,3,0,35,2
1122010012,1428735589,false,4,0,10,1
1301200010,1428735540,false,5,0,10,1
0501110514,,false,1,0,3,3
0936050029,1428735600,false,1,0,0,0
1331040513,1428735601,false,4,0,7,2
1536030075,1428735600,false,1,0,2,0
0617060018,1428735602,false,2,0,38,0
0421040011,1428735602,false,2,0,14,2
1137010024,1428735601,false,0,0,19,1
0943030019,1428735600,false,0,0,0,0
1131010011,1428735600,false,5,24,32,0
0602030026,1428735300,false,1,0,38,2
0937010019,1428735604,false,0,0,1,0
1111060015,1428735602,false,1,36,25,0
1132070011,1428735602,false,4,0,121,4
1140010510,1428735602,false,1,0,3,1
1142100017,1428735602,false,1,0,83,3
1105050012,,false,0,0,0,0
1141310019,,false,0,0,41,1
1141090512,,false,1,0,4,0
1101100011,1428735720,false,0,24,27,0
