hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432341602,false,0,0,63,4
1101020018,1432342800,false,2,0,5,2
1131050515,1432341546,false,0,0,2,1
1434020015,1432341455,false,1,0,4,0
0601160016,,false,4,0,27,0
0439010518,1432339510,false,0,0,12,0
0936060016,1432341472,false,3,0,1,0
0401180014,1432339509,true,1,5,74,6
1101150011,1432341000,false,1,0,32,0
1145010010,1432339740,true,0,0,22,0
1142120001,1432341602,false,3,0,32,0
1122010012,1432341522,false,1,0,20,0
1317040011,1432341602,false,1,0,3,0
1301200010,1432341540,false,2,0,25,1
0501110514,,false,4,0,3,1
1331040513,1432341602,false,2,3,22,0
1131010011,1432341600,false,1,29,52,0
0617060018,1432341603,false,4,0,27,2
0936050029,1432341600,false,0,0,0,0
0943030019,1432341600,false,0,0,2,0
1137010024,1432341602,false,0,0,24,1
1536030075,1432341600,false,2,0,3,0
0421040011,1432341603,false,4,0,24,3
1111060015,1432341602,false,0,27,29,2
1302050014,1432341597,false,0,0,63,5
1132070011,1432341602,false,2,0,161,2
1142100017,1432341602,true,0,80,94,3
0602030026,1432341300,false,0,0,39,0
1140010510,1432341602,false,0,0,29,0
0937010019,1432341604,false,0,0,7,0
1105050012,,false,1,0,2,0
1141090512,,false,1,0,9,0
1141310019,,false,3,0,50,0
1101100011,1432341720,false,2,22,33,2
