hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434787202,false,0,0,26,0
1131050515,1434787143,false,12,0,1,0
1101150011,1434786600,true,4,0,22,0
0601160016,,false,7,0,13,2
1101020018,1434787200,false,3,0,2,2
1434020015,1434787113,false,5,0,0,0
0936060016,1434787194,false,1,0,0,0
0439010518,1434783902,false,0,0,8,0
1145010010,1434786540,false,0,0,9,0
0401180014,1434783902,false,9,0,88,3
1317040011,1434787203,false,2,0,8,0
1142120001,1434787203,false,8,0,22,0
1301200010,1434787140,false,1,0,2,0
1131010011,1434787200,false,9,31,52,1
0936050029,1434787140,false,1,0,5,0
1536030075,1434787140,false,0,0,0,0
1137010024,1434787201,false,0,0,22,0
1331040513,1434787202,false,4,0,7,0
0617060018,1434787203,false,1,0,36,2
0501110514,,false,1,0,2,1
0943030019,1434787200,false,2,0,5,0
0421040011,1434787203,false,10,7,11,1
1131100010,1434787200,false,4,0,11,0
1302050014,1434787185,false,9,0,49,5
1132070011,1434787202,false,9,0,101,2
1111060015,1434787202,false,3,0,4,1
0602030026,1434786900,false,3,0,27,0
1142100017,1434787202,true,1,117,75,1
1140010510,1434787202,false,1,0,1,1
0937010019,1434787204,false,0,0,4,0
1122010012,1434787022,false,1,0,21,4
1141090512,,false,10,0,4,0
1141310019,,false,14,0,18,0
1105050012,,false,0,0,6,0
1101100011,1434787320,false,1,0,19,0
