hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433134744,false,8,0,3,2
0439010518,1433131513,false,0,0,17,0
1101020018,1433134800,false,3,0,5,1
1434020015,1433134716,false,3,0,6,0
1142120001,1433134802,true,2,12,55,0
0601160016,,true,10,1,23,1
0936060016,1433134801,false,0,0,4,0
0602030026,1433134500,true,3,45,65,0
0401180014,1433131512,true,11,18,95,4
1145010010,1433134140,false,1,0,14,0
1101150011,1433134200,false,4,3,34,0
1302050014,1433134794,true,3,32,74,5
0936050029,1433134800,false,0,0,6,0
1301200010,1433134800,false,1,0,5,0
1137010024,1433134793,false,0,0,34,1
1131010011,1433134800,true,3,33,70,2
1536030075,1433134800,false,2,0,2,0
0501110514,,false,1,0,12,3
0421040011,1433134803,false,5,0,13,4
1331040513,1433134802,false,5,17,10,1
0617060018,1433134803,false,7,0,42,3
0937010019,1433134805,false,0,0,22,0
1132070011,1433134802,true,7,72,204,5
1111060015,1433134802,false,1,0,23,0
1142100017,1433134803,true,2,113,139,10
1140010510,1433134803,false,1,0,15,1
1122010012,1433134803,false,10,0,32,3
1317040011,1433134811,false,4,0,16,0
0943030019,1433134800,false,0,0,7,1
1317050017,1433134823,false,3,0,56,4
1141310019,,false,8,0,39,2
1141090512,,true,3,11,18,0
1105050012,,false,0,0,12,0
1101100011,1433134920,false,3,57,49,2
