hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438078802,false,0,0,0,0
1101020018,1438079400,false,0,0,11,0
0601160016,,false,1,0,20,1
0401180014,1438077902,false,1,10,83,1
1434020015,1438078773,false,0,0,0,0
0936060016,1438078800,false,0,0,1,0
1145010010,1438053480,false,0,0,24,1
1101150011,1438078200,false,2,0,28,0
1131050515,1438078803,false,4,0,5,1
0439010518,1438077902,false,1,0,12,0
1301200010,1438078740,false,2,0,24,0
1142120001,1438078807,false,5,0,62,0
1122010012,1438078548,false,4,0,29,3
1317040011,1438078807,false,1,0,1,0
1302050014,1438078807,false,2,3,67,2
0602030026,1438078499,true,0,0,48,2
0936050029,1438078800,false,2,0,1,0
0501110514,,false,0,0,7,1
0943030019,1438078800,true,1,0,1,0
1536030075,1438078800,false,1,0,0,0
1137010024,1438078800,false,0,0,30,1
0617060018,1438078808,false,1,0,50,0
0421040011,1438078808,false,0,1,37,1
1111060015,1438078807,false,1,0,21,0
1331040513,1438078807,false,4,10,26,2
1132070011,1438078808,false,1,0,139,3
1140010510,1438078808,false,2,15,17,0
1142100017,1438078808,false,0,0,78,0
0937010019,1438078809,false,0,0,12,2
1131010011,1438078800,false,4,37,54,1
1141090512,,false,1,0,4,0
1105050012,,false,0,0,1,0
1141310019,,false,1,0,50,0
1101100011,1438078920,false,6,0,35,0
