hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430856001,false,0,0,51,3
1131050515,1430855949,false,0,0,7,0
1101020018,1430856000,false,0,0,7,2
0439010518,1430852709,false,0,0,12,0
1101150011,1430855400,false,2,0,25,0
0601160016,,true,0,0,21,0
0936060016,1430855952,false,1,0,2,0
1142120001,1430856002,false,2,0,54,0
1145010010,1430855340,false,0,0,24,0
0401180014,1430852709,true,3,10,76,4
1302050014,1430855995,false,0,0,61,0
1317040011,1430856002,false,1,0,8,0
1122010012,1430855886,false,1,0,28,1
1434020015,1430855955,false,0,0,15,0
0936050029,1430856000,false,0,0,1,0
0501110514,,false,0,0,7,0
1301200010,1430855940,false,1,0,26,1
0617060018,1430856002,false,0,0,37,4
1536030075,1430856000,false,0,0,4,0
1137010024,1430855996,false,0,0,27,0
1331040513,1430856001,false,1,0,15,0
0943030019,1430856000,false,1,0,6,0
0421040011,1430856003,false,0,0,34,0
1131010011,1430856000,false,3,34,60,0
0602030026,1430855700,true,0,12,61,2
1142100017,1430856002,true,0,90,103,7
1111060015,1430856002,false,0,0,31,1
1140010510,1430856002,true,0,0,18,0
0937010019,1430856004,false,0,0,29,0
1132070011,1430856002,false,2,0,159,6
1141310019,,false,1,0,44,4
1141090512,,false,1,0,17,0
1105050012,,false,0,0,0,0
1101100011,1430856240,false,2,14,21,0
