hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431598801,false,0,0,42,6
1131050515,1431598743,false,0,0,0,0
1101020018,1431599400,false,3,0,6,2
0601160016,,false,7,0,22,1
1101150011,1431598200,false,3,0,31,0
1142120001,1431598802,false,3,0,29,0
0936060016,1431598718,false,1,0,0,0
0439010518,1431597912,false,2,0,8,0
0401180014,1431597909,false,2,3,84,2
1145010010,1431596280,true,0,0,25,0
1122010012,1431598782,null,2,0,18,2
1536030075,1431598800,false,0,0,2,0
1434020015,1431598775,false,5,0,3,1
1301200010,1431598800,false,6,0,7,0
0936050029,1431598800,false,0,0,3,0
0501110514,,false,1,0,6,1
1137010024,1431598793,false,0,0,27,0
0617060018,1431598803,false,2,0,49,2
1331040513,1431598801,false,3,14,24,1
1317040011,1431598803,false,4,0,6,0
0943030019,1431598800,false,1,0,2,0
0421040011,1431598803,false,2,0,18,3
1302050014,1431598800,true,2,7,63,0
1111060015,1431598802,false,0,0,18,1
1132070011,1431598802,true,2,31,163,1
0602030026,1431598500,false,2,0,37,0
1142100017,1431598802,true,0,118,98,1
1140010510,1431598802,false,2,0,11,1
1131010011,1431598800,false,3,26,55,0
0937010019,1431598806,false,0,0,12,0
1141310019,,false,3,0,53,0
1141090512,,false,3,0,7,0
1105050012,,false,1,0,2,0
1101100011,1431598920,false,2,38,45,0
