hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429547945,false,2,0,10,0
1317050017,1429548002,false,0,0,48,3
1101020018,1429549200,false,2,0,10,2
0601160016,,false,3,0,30,1
1101150011,1429547400,false,4,11,29,0
0936060016,1429547942,false,1,0,1,0
0439010518,1429545909,false,1,0,16,0
1434020015,1429547898,false,2,0,8,0
1142120001,1429548002,false,1,0,52,0
0401180014,1429545908,false,0,8,94,3
1145010010,1429546740,false,0,0,28,0
1317040011,1429548003,false,1,0,7,0
1302050014,1429547997,false,2,0,44,2
1301200010,1429548000,false,3,0,33,1
0936050029,1429548000,false,0,0,0,0
1331040513,1429548002,false,0,0,12,0
1137010024,1429547998,false,0,0,17,0
1536030075,1429548000,false,1,0,5,0
0617060018,1429548003,false,2,0,51,2
0421040011,1429548003,true,1,10,43,1
1132070011,1429548002,true,1,15,177,4
1111060015,1429548002,false,0,0,24,2
0501110514,,false,1,0,7,0
1131010011,1429548000,false,3,26,47,1
0602030026,1429547700,true,3,18,68,0
1142100017,1429548003,false,1,0,127,6
1140010510,1429548003,false,2,0,22,0
0937010019,1429548004,false,0,0,22,0
0943030019,1429548000,false,0,0,16,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,15,0
1141310019,,false,2,0,45,0
1122010012,1429547944,false,0,0,22,0
1101100011,1429548180,false,4,35,35,0
