hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431870001,false,10,0,32,5
1131050515,1431869944,false,6,0,1,3
1101020018,1431871200,false,2,1,6,4
1101150011,1431869400,true,7,23,28,0
0601160016,,false,6,0,24,1
1142120001,1431870002,false,4,0,34,0
0439010518,1431867908,false,1,0,14,0
0936060016,1431869744,false,1,0,0,0
1434020015,1431869855,false,2,0,8,0
1145010010,1431868140,true,1,0,28,0
0401180014,1431867908,true,8,15,98,3
1122010012,1431869998,null,8,0,16,4
1317040011,1431870002,false,8,0,11,0
1301200010,1431870000,false,9,0,26,0
1302050014,1431870005,true,3,24,58,3
0501110514,,false,4,0,4,1
1137010024,1431869999,false,0,0,27,0
0617060018,1431870003,false,3,0,24,2
1331040513,1431870002,false,15,10,10,0
0936050029,1431869940,false,0,0,4,0
0943030019,1431870000,false,2,0,2,0
1536030075,1431869940,false,2,0,7,0
0421040011,1431870003,true,6,0,26,2
1132070011,1431870002,true,10,39,193,1
1111060015,1431870002,false,8,0,29,1
1131010011,1431870000,false,7,34,52,0
1142100017,1431870002,true,2,117,102,1
0602030026,1431869700,true,2,14,33,0
0937010019,1431870004,false,0,0,11,0
1140010510,1431870002,false,0,0,18,0
1105050012,,false,1,0,0,0
1141310019,,false,8,0,27,4
1141090512,,false,11,0,9,0
1101100011,1431870120,false,1,65,37,0
