hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432977602,false,3,0,30,1
1131050515,1432977545,false,0,0,0,0
1101020018,1432978200,false,2,0,3,1
0439010518,1432976712,false,0,0,21,1
0601160016,,false,6,2,17,0
1101150011,1432977000,false,2,0,23,0
0602030026,1432977300,false,4,0,27,0
0936060016,1432977591,false,1,0,0,0
1317040011,1432977602,false,1,0,4,0
0401180014,1432976712,true,0,2,79,4
1302050014,1432977590,false,0,0,47,2
1142120001,1432977602,false,3,0,21,0
1122010012,1432977504,false,6,0,9,4
1301200010,1432977540,false,0,0,11,0
1434020015,1432977577,false,2,0,1,0
1536030075,1432977600,false,0,0,0,0
1145010010,1432976880,false,1,0,6,0
0501110514,,false,3,0,8,0
1137010024,1432977595,false,0,0,10,0
0936050029,1432977600,false,2,0,1,0
1131010011,1432977600,false,3,29,43,1
0617060018,1432977602,false,0,0,27,0
1331040513,1432977601,false,2,0,11,1
0421040011,1432977602,false,1,0,11,9
0943030019,1432977600,false,1,0,2,0
1132070011,1432977602,false,0,0,140,5
1111060015,1432977602,false,1,0,5,0
1142100017,1432977602,true,4,110,88,5
1140010510,1432977602,false,0,0,2,0
0937010019,1432977603,false,0,0,6,0
1141310019,,false,1,0,0,0
1141090512,,false,1,0,5,0
1105050012,,false,1,0,0,0
1101100011,1432977720,false,1,27,23,0
