hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433073603,false,5,0,36,2
1131050515,1433073545,false,15,0,9,0
1101020018,1433073600,false,5,0,1,1
0601160016,,false,9,1,22,0
1142120001,1433073602,false,4,0,44,0
0439010518,1433070315,false,0,0,12,0
1434020015,1433073519,false,3,0,0,0
1101150011,1433073000,true,3,6,24,0
1302050014,1433073593,true,3,18,63,0
0401180014,1433070315,true,2,10,92,6
1145010010,1433072280,false,0,0,16,0
1122010012,1433073557,false,9,0,24,2
1301200010,1433073540,false,12,0,26,2
0501110514,,false,6,0,5,1
1317040011,1433073602,false,11,0,11,1
0936050029,1433073540,false,2,0,3,0
1536030075,1433073600,false,0,0,2,0
0617060018,1433073603,false,3,0,27,1
1331040513,1433073601,false,9,13,7,0
0936060016,1433073486,false,3,0,1,0
1137010024,1433073594,false,0,0,24,1
0421040011,1433073603,false,5,0,10,4
0943030019,1433073600,false,2,0,1,1
1132070011,1433073602,true,11,6,150,3
1111060015,1433073602,false,1,0,20,0
0937010019,1433073604,false,0,0,4,0
1142100017,1433073602,true,3,100,120,6
1131010011,1433073600,false,11,35,56,2
0602030026,1433073300,true,3,8,45,0
1140010510,1433073602,false,2,0,7,0
1105050012,,true,3,2,8,0
1141310019,,false,12,0,21,0
1141090512,,false,7,0,8,0
1101100011,1433073720,false,6,59,31,0
