hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433557203,false,3,0,58,1
0501110514,,false,0,0,9,4
0617060018,1433557203,false,4,0,38,2
0601160016,,true,4,0,25,0
1101020018,1433557800,false,1,0,4,1
0936060016,1433556992,false,2,0,4,0
1145010010,1433555340,true,0,0,24,0
1122010012,1433557190,false,5,0,32,2
1434020015,1433557184,false,2,0,3,0
1331040513,1433557204,false,8,2,6,0
1131050515,1433557148,false,0,0,2,1
1101150011,1433556600,false,0,0,33,0
0943030019,1433557200,false,0,0,6,0
1302050014,1433557187,true,6,35,94,2
1317040011,1433557205,false,0,0,15,0
1142120001,1433557205,false,3,0,32,1
1137010024,1433557204,false,0,0,39,0
0421040011,1433557206,true,3,12,33,1
0439010518,1433556310,false,0,0,25,0
1301200010,1433557200,false,5,0,16,2
1111060015,1433557204,false,1,0,21,0
0936050029,1433557200,false,0,0,6,0
1536030075,1433557200,false,0,0,2,0
1142100017,1433557204,true,0,132,109,2
0937010019,1433557206,false,0,0,8,0
1132070011,1433557205,true,5,23,146,2
0602030026,1433556900,true,3,24,67,0
0401180014,1433556309,false,1,2,88,3
1140010510,1433557205,false,2,0,24,0
1131010011,1433557200,true,0,31,65,1
1141310019,,false,6,0,56,1
1105050012,,false,1,0,22,0
1141090512,,false,0,0,12,0
1101100011,1433557320,false,4,10,47,0
