hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439960402,false,0,0,0,0
1434020015,1439960315,false,1,0,0,0
0601160016,,false,2,0,28,1
1101020018,1439960400,false,2,0,13,0
0936060016,1439960400,false,2,0,2,0
1145010010,1439959740,false,1,0,13,1
1131050515,1439960347,false,3,0,1,1
1101150011,1439959800,false,0,6,41,1
0401180014,1439957103,false,7,3,67,1
1142120001,1439960407,true,3,1,64,0
1131010011,1439960400,true,8,35,72,1
0602030026,1439960100,true,1,14,47,0
1122010012,1439960274,false,12,0,30,1
1301200010,1439960400,false,1,0,10,0
0936050029,1439960400,false,0,0,0,0
0439010518,1439957103,false,0,0,3,0
1302050014,1439960389,true,3,5,54,1
1317040011,1439960407,false,6,0,14,0
1536030075,1439960400,false,0,0,2,0
0501110514,,false,2,0,4,1
1331040513,1439960407,false,4,4,14,0
1137010024,1439960400,false,0,0,21,1
0617060018,1439960408,true,4,1,50,3
0943030019,1439960400,true,2,0,3,0
1140010510,1439960407,false,1,0,18,0
0937010019,1439960409,false,0,0,9,0
1111060015,1439960407,false,1,0,23,0
1142100017,1439960408,false,1,0,98,1
1132070011,1439960407,false,3,0,114,2
1105050012,,false,0,0,0,0
1141310019,,false,8,0,58,1
1141090512,,false,0,0,14,0
0421040011,1439960429,false,5,0,20,0
1101100011,1439960520,false,3,10,39,0
