hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1433116800,false,1,0,2,1
1131050515,1433116746,false,1,0,15,0
0439010518,1433113515,false,0,0,11,0
1142120001,1433116802,false,1,0,59,0
0601160016,,false,3,1,26,0
1317050017,1433116803,false,0,0,48,3
1434020015,1433116716,false,1,0,15,0
0401180014,1433113515,true,0,18,90,5
1145010010,1433115540,false,1,0,19,0
1317040011,1433116803,false,3,0,8,1
1302050014,1433116794,true,4,7,77,4
1301200010,1433116800,false,4,0,2,0
0936060016,1433116758,false,0,0,1,0
1536030075,1433116740,false,2,0,1,0
1131010011,1433116800,false,1,29,70,2
1137010024,1433116793,false,0,0,35,0
1122010012,1433116768,false,7,0,28,0
0936050029,1433116740,false,0,0,3,0
1101150011,1433116200,false,1,0,25,0
1331040513,1433116802,false,4,3,10,0
0617060018,1433116803,false,4,0,31,2
0501110514,,false,1,0,3,2
0421040011,1433116803,false,2,0,10,4
0943030019,1433116800,false,1,0,9,1
0602030026,1433116500,true,1,20,53,0
1111060015,1433116803,false,1,0,25,0
1132070011,1433116803,true,2,22,188,6
1142100017,1433116803,true,0,72,141,6
1140010510,1433116803,false,1,0,13,0
0937010019,1433116815,false,0,0,12,0
1141310019,,false,2,0,33,0
1141090512,,false,2,0,17,0
1105050012,,false,0,0,14,0
1101100011,1433116920,false,3,31,34,1
