hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443283209,false,8,0,27,2
1101020018,1443196800,false,2,0,1,1
1101150011,1443283202,false,0,0,0,0
1317040011,1443283202,false,5,0,3,0
0439010518,1443279903,false,0,0,13,0
0601160016,,false,5,0,7,2
1434020015,1443283112,false,1,0,4,0
0602030026,1443282300,false,6,0,31,0
1142120001,1443283203,false,6,0,15,1
0936050029,1443283200,false,4,0,1,0
1145010010,1443282480,false,0,0,2,0
0401180014,1443279903,false,8,0,61,1
0936060016,1443283200,false,2,0,0,0
1536030075,1443283200,false,1,0,1,0
1122010012,1443283198,false,10,0,14,0
1301200010,1443283140,false,2,0,0,0
1137010024,1443283201,false,0,0,16,0
1131010011,1443283200,false,4,23,45,0
1131050515,1443283142,false,4,0,3,0
0617060018,1443283203,false,0,0,21,1
1331040513,1443283202,false,0,0,10,1
1302050014,1443283192,true,0,0,0,0
1111060015,1443283202,false,1,0,9,1
1132070011,1443283202,false,5,0,34,0
1105050012,,false,0,0,0,0
1141310019,,false,0,0,7,0
0501110514,,false,2,0,3,1
1141090512,,false,0,0,1,0
0937010019,1443283204,false,0,0,2,0
1140010510,1443283202,false,2,0,6,0
1142100017,1443283203,false,2,0,44,0
0943030019,1443283200,false,0,0,4,0
0421040011,1443283214,false,8,0,24,6
1101100011,1443283320,false,3,0,13,0
