hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1446079800,false,0,0,18,0
1131050515,1446080345,false,2,0,0,0
1317050017,1446080405,false,1,0,44,0
0439010518,1446077106,false,0,0,9,0
1142120001,1446080402,false,4,0,17,0
1317040011,1446080402,false,1,0,2,2
0602030026,1446080100,true,1,6,64,0
1536030075,1446080400,false,0,0,2,0
0936050029,1446080400,false,1,0,0,0
1137010024,1446080401,false,0,0,6,0
0617060018,1446080403,false,2,0,36,0
0421040011,1446080404,false,3,0,23,2
1111060015,1446080402,false,1,0,7,0
1132070011,1446080402,false,3,0,94,2
1140010510,1446080402,false,2,0,12,0
1142100017,1446080402,true,2,97,122,1
1302050014,1446080377,true,0,0,0,0
0501110514,,false,0,0,8,2
1434020015,1446080312,false,0,0,4,1
1101020018,1446080400,false,2,0,4,1
0601160016,,false,3,0,34,0
1145010010,1446077940,false,0,0,14,0
1131010011,1446080400,false,1,33,60,0
0936060016,1446080400,false,2,0,2,0
1122010012,1446080153,false,2,0,17,0
0401180014,1446077106,false,0,2,74,1
1301200010,1446080340,false,2,0,6,0
1131100010,1446080400,false,3,0,26,0
1331040513,1446080406,false,1,0,23,1
0937010019,1446080409,false,0,0,6,0
1105050012,,false,0,0,2,0
1141310019,,false,2,0,40,0
1141090512,,true,1,10,29,0
0943030019,1446080340,false,1,0,0,0
1101100011,1446080520,false,7,4,39,1
