hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436283601,false,4,0,47,2
1101020018,1436198400,false,3,0,10,4
0439010518,1436281502,false,1,0,8,0
1142120001,1436283602,false,2,0,59,0
0936060016,1435961720,false,2,0,0,0
0602030026,1436283300,true,2,24,64,0
0601160016,,false,1,0,19,0
1302050014,1436283598,true,8,43,94,2
0401180014,1436281502,false,1,0,58,0
1145010010,1436282340,false,0,0,27,0
1434020015,1436283453,false,0,0,0,0
1301200010,1436283540,false,1,0,32,1
0936050029,1436283600,false,2,0,2,0
1131010011,1436283600,false,5,36,58,0
1536030075,1436283600,false,1,0,1,0
1137010024,1436283597,false,0,0,29,0
1131050515,1436283542,false,0,0,9,0
0501110514,,false,2,0,0,3
1331040513,1436283601,false,5,15,21,0
0617060018,1436283602,false,1,0,45,3
0943030019,1436283600,true,0,0,3,0
0421040011,1436283603,false,1,0,18,4
1131100010,1436283600,false,3,0,26,0
1132070011,1436283602,false,0,0,116,1
1111060015,1436283601,false,0,0,27,0
1142100017,1436283602,false,2,0,122,6
0937010019,1436283604,false,0,0,11,0
1140010510,1436283602,false,0,30,31,0
1101150011,1436283000,false,4,0,29,0
1317040011,1436283610,false,0,0,8,0
1122010012,1436283532,false,3,0,21,1
1141310019,,false,4,0,52,1
1141090512,,false,3,0,18,0
1105050012,,false,1,0,9,0
1101100011,1436283720,false,4,0,28,0
