hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436725202,false,0,0,52,2
1131050515,1436725147,false,1,0,9,5
0601160016,,true,2,0,20,0
1101020018,1436725800,false,1,0,10,0
1101150011,1436724600,false,1,2,27,0
1142120001,1436725202,false,2,0,55,0
0602030026,1436724900,true,0,13,49,0
0439010518,1436724303,false,0,0,11,0
1145010010,1436723340,false,0,0,17,0
1434020015,1436725172,false,0,0,4,0
0401180014,1436724303,false,0,0,78,3
1317040011,1436725202,false,2,0,0,0
1301200010,1436725140,false,0,0,15,0
1131010011,1436725200,true,0,30,62,0
0501110514,,false,0,0,7,3
1536030075,1436725200,false,0,0,1,0
0936050029,1436725200,false,0,0,2,0
1137010024,1436725199,false,0,0,34,0
1331040513,1436725202,false,1,0,15,1
0617060018,1436725203,false,1,0,33,4
0421040011,1436725203,true,1,0,28,1
1302050014,1436725194,true,0,13,79,0
0943030019,1436725200,true,0,0,3,0
1141310019,,false,6,0,27,7
1105050012,,false,1,0,12,0
1141090512,,false,0,0,8,0
1132070011,1436725203,false,1,0,156,1
1111060015,1436725203,false,1,0,25,3
1142100017,1436725203,false,1,0,139,8
1140010510,1436725203,false,0,0,22,0
1131100010,1436725200,false,0,0,16,0
0937010019,1436725206,false,0,0,9,0
1122010012,1436725188,false,2,0,20,1
1101100011,1436725320,false,2,0,24,0
