hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439650802,false,0,0,0,0
1434020015,1439650714,false,0,0,0,0
1101020018,1439650800,false,2,0,7,0
0601160016,,false,0,0,7,0
0401180014,1439647502,false,1,0,55,0
1145010010,1439650140,false,0,0,11,0
1301200010,1439650740,false,2,0,8,1
1122010012,1439650789,false,4,0,8,2
0936060016,1439650800,false,5,0,1,0
1101150011,1439650200,false,7,0,25,0
1142120001,1439650807,false,7,0,29,0
0439010518,1439647502,false,0,0,11,0
1131010011,1439650800,false,8,31,45,2
0602030026,1439650500,false,1,0,38,1
1317040011,1439650807,false,0,0,11,0
0501110514,,false,5,0,1,1
1536030075,1439650800,false,2,0,2,0
1302050014,1439650797,true,3,19,64,0
0936050029,1439650800,false,0,0,1,0
1131050515,1439650806,false,1,0,0,0
1331040513,1439650807,false,6,1,9,0
1137010024,1439650806,false,0,0,4,1
0943030019,1439650800,true,0,0,1,0
0617060018,1439650808,false,3,0,29,1
1111060015,1439650807,false,0,0,10,0
1132070011,1439650808,true,2,5,75,2
0937010019,1439650809,false,0,0,2,0
1142100017,1439650808,false,1,0,61,1
1140010510,1439650808,false,0,0,7,0
1141310019,,false,8,0,7,0
1141090512,,true,3,0,1,0
1105050012,,false,0,0,0,0
0421040011,1439650823,false,2,0,22,0
1101100011,1439650920,false,5,0,22,0
