hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434844743,false,2,0,5,0
1317050017,1434844802,false,2,0,43,3
1101150011,1434844200,false,1,0,22,0
1434020015,1434844715,false,8,0,5,0
1101020018,1434844800,false,1,0,2,2
0601160016,,false,2,0,19,0
0439010518,1434841502,false,0,0,17,0
0936060016,1434844639,false,3,0,1,0
1142120001,1434844802,false,3,0,39,0
1145010010,1434844140,false,0,0,19,0
0401180014,1434841502,true,1,6,118,5
1317040011,1434844802,false,8,0,4,0
1301200010,1434844800,false,5,0,9,1
1131010011,1434844800,false,7,26,62,1
0936050029,1434844740,false,0,0,3,0
1137010024,1434844800,false,0,0,36,1
1536030075,1434844740,false,1,0,2,0
1331040513,1434844802,false,5,0,9,0
0617060018,1434844803,false,3,0,30,3
0943030019,1434844800,false,2,0,2,0
0421040011,1434844803,false,4,0,18,2
1131100010,1434844800,false,2,0,5,0
0602030026,1434844500,true,1,7,48,1
1132070011,1434844802,false,2,0,153,1
0501110514,,false,1,0,2,1
1302050014,1434844787,false,1,0,54,6
1142100017,1434844803,true,1,85,98,3
1140010510,1434844802,false,0,0,5,2
1111060015,1434844802,false,3,0,6,0
0937010019,1434844808,false,0,0,6,0
1141090512,,false,2,0,7,0
1141310019,,false,2,0,14,1
1105050012,,false,1,0,15,0
1122010012,1434844784,false,4,0,20,3
1101100011,1434844920,false,3,0,26,0
