hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435072801,false,1,0,55,1
1131050515,1435072749,false,4,0,7,0
0601160016,,true,4,3,36,1
1101020018,1435073400,false,1,0,10,0
0936060016,1435072535,false,3,0,1,0
1434020015,1435072773,false,1,0,2,0
0439010518,1435071903,false,6,0,22,0
1145010010,1435070940,false,0,0,17,0
0401180014,1435071903,false,5,0,114,3
1301200010,1435072800,false,1,0,15,1
1101150011,1435072200,true,5,7,27,0
1142120001,1435072802,false,3,0,58,0
1536030075,1435072740,false,2,0,8,0
0936050029,1435072740,false,0,0,7,0
1137010024,1435072795,false,0,0,39,0
1302050014,1435072786,true,3,36,99,3
0617060018,1435072802,false,5,0,49,4
1317040011,1435072802,false,1,0,7,0
1331040513,1435072801,false,7,2,17,0
0943030019,1435072800,false,1,0,11,0
0421040011,1435072802,true,5,1,16,2
1131010011,1435072800,true,4,37,79,1
1132070011,1435072802,false,5,0,149,1
1111060015,1435072802,false,2,0,27,0
1131100010,1435072800,false,1,0,15,0
0501110514,,false,1,0,6,4
1142100017,1435072802,false,2,0,101,2
1140010510,1435072802,false,0,0,15,0
0937010019,1435072803,false,0,0,22,0
0602030026,1435072500,true,1,12,58,0
1122010012,1435072806,false,4,0,39,2
1105050012,,false,1,0,10,0
1141090512,,true,4,4,26,0
1141310019,,true,6,3,74,0
1101100011,1435072920,false,0,0,33,0
