hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428136802,false,1,0,18,1
1131050515,1428136744,false,1,0,0,0
1101150011,1428136200,false,2,0,15,0
0439010518,1428134709,false,1,0,11,1
1101020018,1428138000,false,1,0,6,3
0601160016,,false,4,0,4,1
0936060016,1428136688,false,2,0,0,0
1142120001,1428136802,false,4,0,8,0
1302050014,1428136785,false,8,0,2,1
1145010010,1428135540,false,4,0,4,0
0401180014,1428134709,false,6,0,82,3
1434020015,1428136700,false,3,0,4,0
1317040011,1428136802,false,3,0,6,1
1122010012,1428136767,false,7,0,15,6
1536030075,1428136800,false,1,0,1,0
0936050029,1428136800,false,1,0,5,0
0501110514,,false,3,0,6,2
1131010011,1428136800,true,6,31,54,0
1331040513,1428136802,false,3,0,6,0
0617060018,1428136803,false,1,0,22,0
1137010024,1428136790,false,0,0,20,0
0943030019,1428136800,false,2,0,1,0
0421040011,1428136803,false,2,0,16,0
1132070011,1428136802,false,3,0,83,4
1111060015,1428136802,false,0,0,18,2
1142100017,1428136802,false,2,0,67,0
1140010510,1428136802,false,1,0,0,1
0602030026,1428136500,false,1,0,43,0
0937010019,1428136804,false,0,0,2,0
1105050012,,false,0,0,0,0
1141310019,,false,10,0,6,1
1141090512,,false,3,0,0,0
1101100011,1428136920,false,2,51,32,0
