hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435400401,false,1,0,14,0
1131050515,1435400342,false,1,0,0,0
1101020018,1435401000,false,1,1,10,1
0601160016,,false,1,0,18,1
0439010518,1435399503,false,1,0,14,0
0936060016,1435400378,false,0,0,1,0
1142120001,1435400401,false,7,0,25,0
0401180014,1435399502,false,3,12,60,2
1302050014,1435400378,false,4,0,50,1
1434020015,1435400374,false,0,0,2,1
1145010010,1435397940,false,3,0,13,0
1101150011,1435399800,false,3,3,27,0
1317040011,1435400401,false,2,0,5,1
1301200010,1435400340,false,2,0,4,1
0501110514,,false,1,0,7,0
0936050029,1435400400,false,2,0,0,0
1536030075,1435400400,false,1,0,2,0
1331040513,1435400401,false,8,0,1,0
1131010011,1435400400,true,1,32,58,1
0617060018,1435400402,false,2,0,28,4
0943030019,1435400400,false,0,0,5,1
1137010024,1435400400,false,0,0,21,1
0421040011,1435400402,false,2,0,12,0
1131100010,1435400400,false,0,0,12,0
1132070011,1435400402,false,4,0,112,3
1111060015,1435400402,false,3,0,13,1
0602030026,1435400100,false,2,0,46,0
1142100017,1435400402,false,3,0,71,9
1140010510,1435400402,false,0,0,2,0
0937010019,1435400403,false,0,0,4,0
1122010012,1435400407,false,3,0,19,2
1141310019,,false,6,0,16,0
1105050012,,false,0,0,0,0
1141090512,,false,4,0,2,0
1101100011,1435400520,false,2,0,27,0
