hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439738402,false,0,0,0,0
1434020015,1439738371,false,1,0,3,0
1101020018,1439739000,false,3,0,6,1
0601160016,,false,2,0,5,0
1131050515,1439738405,false,1,0,5,0
0401180014,1439737502,false,8,0,77,1
1145010010,1439736540,false,0,0,16,0
0936060016,1439738400,false,5,0,1,0
1101150011,1439737800,true,4,2,34,1
1122010012,1439738395,false,1,0,26,0
0439010518,1439737503,false,0,0,11,0
1301200010,1439738400,false,3,0,9,0
1142120001,1439738408,false,4,0,59,0
0602030026,1439738100,true,1,10,32,0
1131010011,1439738400,false,4,34,54,0
1302050014,1439738399,false,2,13,67,1
1317040011,1439738408,false,3,0,7,0
0936050029,1439738400,false,0,0,1,0
1331040513,1439738407,false,3,2,13,0
1536030075,1439738400,false,1,0,1,0
1137010024,1439738405,false,0,0,17,1
0617060018,1439738408,false,1,0,31,0
1111060015,1439738407,false,0,33,20,1
0501110514,,false,2,0,11,1
1132070011,1439738408,false,15,0,108,0
0943030019,1439738400,true,0,0,0,0
0937010019,1439738409,false,0,0,1,0
1140010510,1439738408,false,1,0,16,0
1142100017,1439738408,false,1,0,84,1
1141090512,,false,1,0,3,0
1141310019,,false,1,0,27,2
1105050012,,false,0,0,0,0
0421040011,1439738425,true,5,28,36,2
1101100011,1439738580,false,5,0,22,0
