hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438190402,false,0,0,0,0
1101020018,1438191000,false,0,0,12,4
1434020015,1438190373,false,0,0,3,0
0601160016,,false,0,0,20,0
1131050515,1438190343,false,0,0,3,0
1145010010,1438053480,false,0,0,24,1
0401180014,1438189530,false,0,10,98,1
0936060016,1438190400,false,2,0,0,1
1301200010,1438190340,false,1,0,24,0
1131010011,1438190400,false,0,37,66,0
1101150011,1438189800,false,4,8,33,0
1122010012,1438190318,false,0,0,21,0
0439010518,1438189530,false,1,0,15,0
1142120001,1438190408,true,4,24,95,0
1317040011,1438190408,false,0,0,3,0
0602030026,1438190103,false,1,0,48,1
1536030075,1438190400,false,1,0,0,0
0501110514,,false,0,0,1,3
1331040513,1438190407,false,3,0,13,0
0936050029,1438190400,false,1,0,7,0
1137010024,1438190398,false,0,0,40,1
0943030019,1438190400,true,0,0,7,0
1111060015,1438190408,false,0,0,23,0
0617060018,1438190409,false,1,0,44,0
1132070011,1438190408,false,0,0,131,0
0421040011,1438190409,true,3,2,35,1
1140010510,1438190408,false,0,0,23,0
1142100017,1438190409,false,1,0,105,0
0937010019,1438190409,false,0,0,20,0
1141090512,,false,0,0,3,0
1141310019,,false,1,0,58,0
1105050012,,false,0,0,0,0
1302050014,1438190393,true,4,17,82,0
1101100011,1438190460,false,2,0,32,0
