hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433654403,false,7,0,30,5
1131050515,1433654345,false,3,0,2,0
1101020018,1433655000,false,2,0,1,0
1101150011,1433653800,true,6,12,38,0
0601160016,,false,4,0,33,0
0936060016,1433654142,false,3,0,1,0
0439010518,1433653510,false,1,0,19,0
1142120001,1433654402,false,2,0,42,0
1145010010,1433652540,true,0,0,24,0
0401180014,1433653509,false,11,11,83,4
1301200010,1433654340,false,4,0,18,3
1302050014,1433654386,true,4,33,79,3
1317040011,1433654402,false,7,0,19,1
1434020015,1433654374,false,1,0,0,0
0936050029,1433654400,false,2,0,2,0
1137010024,1433654399,false,0,0,33,0
1536030075,1433654400,false,1,0,2,0
1331040513,1433654401,false,11,2,8,0
0617060018,1433654402,false,1,0,43,2
0421040011,1433654403,true,5,0,21,1
1131010011,1433654400,false,4,31,52,2
0943030019,1433654400,false,2,0,2,0
1132070011,1433654402,false,2,0,131,0
0501110514,,false,1,0,6,4
1111060015,1433654402,false,1,0,17,0
1142100017,1433654402,true,2,126,120,1
0602030026,1433654100,true,2,15,39,0
0937010019,1433654404,false,0,0,5,0
1140010510,1433654402,false,2,0,24,1
1122010012,1433654303,false,8,0,23,3
1105050012,,false,0,0,15,0
1141090512,,false,0,0,2,0
1141310019,,false,10,0,26,2
1101100011,1433654520,false,5,1,36,0
