hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428919201,false,2,0,28,5
1131050515,1428919145,false,2,0,4,2
0601160016,,false,2,0,18,0
1434020015,1428919150,false,1,0,1,0
1101020018,1428919200,false,0,0,4,2
1101150011,1428918600,true,2,3,24,0
0439010518,1428915910,false,0,0,15,0
1142120001,1428919201,false,4,0,43,1
0602030026,1428918900,true,0,11,44,0
1145010010,1428918540,false,0,0,19,0
0401180014,1428915909,true,1,10,83,4
0936060016,1428919061,false,5,0,1,0
1302050014,1428919198,false,1,0,41,2
1122010012,1428919164,false,10,0,23,4
1301200010,1428919200,false,2,0,24,2
1137010024,1428919197,false,0,0,24,0
0501110514,,false,1,0,17,3
0936050029,1428919200,false,0,0,0,0
1317040011,1428919202,false,8,6,20,0
1331040513,1428919201,false,4,0,13,3
1536030075,1428919200,false,1,0,5,0
0617060018,1428919202,false,1,0,25,1
0421040011,1428919202,false,1,0,19,1
0943030019,1428919200,false,0,0,2,0
1131010011,1428919200,true,3,31,50,1
0937010019,1428919203,false,0,0,20,0
1132070011,1428919201,true,4,48,163,2
1111060015,1428919201,false,1,30,31,2
1142100017,1428919201,false,0,0,135,8
1140010510,1428919201,false,3,0,12,0
1141310019,,false,0,0,53,2
1141090512,,false,1,0,10,0
1105050012,,false,1,0,0,0
1101100011,1428919320,false,3,42,41,2
