hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1427836802,false,0,0,49,1
1131050515,1427836743,false,0,0,7,1
0601160016,,false,2,0,32,0
1142120001,1427836802,false,0,0,53,1
1101020018,1427837400,false,0,0,4,0
1101150011,1427836200,false,0,0,19,0
0936060016,1427836792,false,1,0,0,0
0439010518,1427835909,false,1,0,27,0
1145010010,1427835540,false,0,0,26,0
1434020015,1427836636,false,0,0,4,0
1302050014,1427836779,false,2,0,38,3
0401180014,1427835908,true,0,5,93,4
1317040011,1427836802,false,0,0,5,0
0501110514,,false,0,0,5,5
1131010011,1427836800,false,0,34,53,0
1137010024,1427836795,false,0,0,36,0
1331040513,1427836802,false,2,3,28,3
1122010012,1427836784,false,0,0,23,3
1536030075,1427836800,false,0,0,3,0
0936050029,1427836800,false,0,0,0,0
0617060018,1427836803,false,0,0,55,2
0421040011,1427836803,true,0,15,40,1
1132070011,1427836803,true,1,8,149,5
1111060015,1427836803,false,0,0,30,1
0943030019,1427836800,false,1,0,4,0
1140010510,1427836803,false,0,0,5,0
1142100017,1427836803,false,1,0,158,8
0602030026,1427836500,false,1,0,51,0
0937010019,1427836804,false,0,0,0,0
1141310019,,false,2,0,51,4
1141090512,,false,0,0,12,0
1105050012,,false,0,0,1,0
1101100011,1427836920,false,3,31,40,1
