hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1442655000,false,1,0,18,0
1131050515,1442655549,false,3,0,1,0
1317050017,1442655605,false,2,0,20,0
1101020018,1442656800,false,0,0,2,2
1142120001,1442655602,false,4,0,2,1
0601160016,,false,2,0,14,0
0439010518,1442653502,false,1,0,5,0
0602030026,1442655420,false,2,0,34,0
1434020015,1442655455,false,0,0,0,0
1145010010,1442654340,false,1,0,1,0
1317040011,1442655601,false,4,0,5,0
0936060016,1442655600,false,1,0,0,0
0936050029,1442655600,false,0,0,0,0
1131010011,1442655600,false,2,27,45,0
1301200010,1442655540,false,3,0,3,0
0401180014,1442653502,false,4,0,61,1
1122010012,1442655560,false,4,0,16,0
1536030075,1442655600,false,0,0,5,0
0501110514,,false,3,0,6,1
1137010024,1442655601,false,0,0,5,0
1302050014,1442655591,true,0,0,0,0
1331040513,1442655601,false,6,0,10,0
0617060018,1442655602,false,3,0,20,1
1111060015,1442655602,false,3,0,9,0
1132070011,1442655602,false,2,0,53,4
1142100017,1442655602,false,3,0,78,5
1140010510,1442655602,false,3,0,5,1
0937010019,1442655603,false,0,0,3,0
1105050012,,false,1,0,2,0
0943030019,1442655600,false,0,0,0,0
1141090512,,false,1,0,11,0
1141310019,,false,6,0,27,1
0421040011,1442655615,false,3,19,35,2
1101100011,1442655660,false,4,0,31,1
