hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441768816,false,1,0,49,0
1317040011,1441768802,false,2,0,13,0
1131050515,1441768747,false,1,0,3,0
0439010518,1441767904,false,0,0,12,0
1142120001,1441768803,false,4,0,39,0
1101020018,1441769400,false,0,0,13,3
0617060018,1441768803,false,3,0,39,3
1145010010,1441071540,false,0,0,8,0
1434020015,1441768776,false,0,0,1,0
1122010012,1441768741,false,3,0,11,3
1131010011,1441768800,false,6,28,63,0
1137010024,1441768796,false,0,0,27,2
0936050029,1441768800,false,0,0,1,0
1302050014,1441768791,true,4,27,74,0
1536030075,1441768800,false,2,0,2,0
1301200010,1441768740,false,2,0,7,0
1331040513,1441768803,false,6,0,11,0
0501110514,,false,0,0,7,2
0601160016,,false,5,0,24,0
0937010019,1441768805,false,0,0,5,0
0602030026,1441768500,true,0,13,45,0
0936060016,1441768800,false,3,0,3,1
1105050012,,false,0,0,9,0
1141090512,,false,1,0,26,0
1141310019,,true,7,0,85,2
1101150011,1441768200,false,1,0,27,0
0401180014,1441767904,true,2,0,88,2
0943030019,1441768800,false,3,0,1,0
1132070011,1441768810,false,2,0,114,2
1111060015,1441768810,false,1,0,7,0
1142100017,1441768810,false,0,0,76,2
0421040011,1441768822,false,5,35,54,4
1140010510,1441768810,false,0,0,25,1
1101100011,1441768980,false,6,0,31,0
