hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439794802,false,0,0,0,0
0601160016,,false,8,0,9,2
1101020018,1439794800,false,4,4,14,2
0401180014,1439791502,false,5,0,54,2
0936060016,1439794800,false,3,0,1,0
1301200010,1439794800,false,1,0,9,2
1101150011,1439794200,true,1,10,33,0
0439010518,1439791503,false,1,0,9,1
1145010010,1439793540,false,0,0,9,1
1434020015,1439794711,false,2,0,0,0
0501110514,,false,3,0,7,1
1142120001,1439794808,true,4,14,51,0
1131050515,1439794749,false,1,0,1,1
1122010012,1439794718,false,4,0,16,6
0602030026,1439794500,false,2,0,41,2
1331040513,1439794807,false,3,3,17,0
1317040011,1439794808,false,3,0,21,1
1131010011,1439794800,true,6,40,59,0
0943030019,1439794800,true,4,0,0,0
1302050014,1439794800,false,2,16,67,1
1132070011,1439794807,false,1,0,105,0
1142100017,1439794808,false,1,0,94,2
0936050029,1439794800,false,0,0,1,0
1140010510,1439794808,false,1,0,14,0
1536030075,1439794800,false,1,0,1,0
1111060015,1439794807,false,2,43,20,1
0617060018,1439794811,false,2,0,40,0
1137010024,1439794810,false,0,0,18,1
1141090512,,false,1,0,6,0
1141310019,,false,2,0,31,2
1105050012,,false,0,0,4,0
0421040011,1439794824,true,7,8,32,1
0937010019,1439794836,false,0,0,9,0
1101100011,1439794980,false,1,0,24,0
