hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1434740400,false,0,0,3,2
1434020015,1434739053,false,1,0,5,0
1101150011,1434738600,false,1,0,25,0
1142120001,1434739201,false,2,0,27,0
0936060016,1434739091,false,0,0,0,0
0601160016,,false,1,0,17,1
1302050014,1434739183,true,4,1,66,6
0439010518,1434737103,false,0,0,10,0
1145010010,1434737940,false,1,0,9,0
1131010011,1434739200,false,3,29,57,1
1131050515,1434739145,false,0,0,3,0
0501110514,,false,0,0,1,0
0936050029,1434739140,false,1,0,0,0
1137010024,1434739190,false,0,0,21,0
0617060018,1434739202,false,3,0,35,3
1331040513,1434739201,false,5,0,12,0
0943030019,1434739200,false,0,0,4,0
0421040011,1434739203,true,3,0,14,3
0401180014,1434737102,true,2,6,106,2
1301200010,1434739140,false,2,0,7,1
1131100010,1434739200,false,2,0,11,0
1536030075,1434739200,false,1,0,1,0
1317040011,1434739203,false,2,0,5,0
1132070011,1434739201,false,5,0,111,2
0602030026,1434738900,true,3,20,40,0
1111060015,1434739201,false,0,0,7,0
1142100017,1434739202,true,1,104,102,3
1140010510,1434739201,false,1,0,15,1
1317050017,1434739205,false,1,0,46,1
0937010019,1434739204,false,0,0,9,0
1141310019,,false,6,0,21,0
1105050012,,false,0,0,7,0
1141090512,,false,2,0,12,0
1122010012,1434739205,false,3,0,18,2
1101100011,1434739320,false,3,0,27,0
