hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432156802,false,0,0,55,1
1131050515,1432156753,false,1,0,10,2
1101020018,1432157400,false,0,0,2,1
1434020015,1432156776,false,1,0,10,0
1142120001,1432156802,false,1,0,55,0
0439010518,1432155909,false,0,0,31,0
1101150011,1432156200,true,0,9,37,1
0601160016,,false,2,0,32,0
0936060016,1432156759,false,0,0,0,0
0401180014,1432155909,true,2,5,85,3
1302050014,1432156792,true,0,0,78,4
1145010010,1432156140,true,0,0,24,0
1317040011,1432156802,false,2,0,3,0
0501110514,,false,0,0,2,4
1122010012,1432156549,false,1,0,46,2
1301200010,1432156740,false,0,0,26,0
0936050029,1432156800,false,0,0,0,0
1137010024,1432156802,true,0,0,0,0
1331040513,1432156801,false,1,17,40,0
1131010011,1432156800,false,1,32,73,0
1536030075,1432156800,false,1,0,5,0
0943030019,1432156800,false,0,0,10,2
0617060018,1432156802,false,0,0,40,1
0421040011,1432156803,false,2,0,33,1
1111060015,1432156802,false,0,12,30,0
1132070011,1432156802,false,1,0,172,0
1142100017,1432156802,true,0,88,123,2
0937010019,1432156805,false,0,0,4,0
0602030026,1432156500,false,0,0,38,1
1140010510,1432156802,false,0,24,40,1
1141310019,,false,1,0,78,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,14,0
1101100011,1432156920,false,4,10,25,0
