hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428460801,false,1,0,67,4
1101150011,1428460200,true,2,1,32,0
1101020018,1428462000,false,0,0,9,2
0439010518,1428458713,false,7,0,29,0
0401180014,1428458712,true,0,17,125,6
0601160016,,false,5,0,26,0
1142120001,1428460802,false,6,0,35,0
0936060016,1428460691,false,4,0,5,0
1122010012,1428460696,false,4,0,27,1
1145010010,1428460080,false,1,0,24,0
1434020015,1428460698,false,0,0,4,0
1302050014,1428460789,false,1,0,54,4
1131050515,1428460761,false,0,0,14,0
1301200010,1428460800,false,6,0,32,1
0936050029,1428460800,false,0,0,1,0
1317040011,1428460803,false,3,0,13,0
0617060018,1428460803,false,1,0,39,2
0421040011,1428460803,false,2,6,38,1
0943030019,1428460800,false,0,0,7,0
1536030075,1428460800,false,0,0,5,0
1331040513,1428460802,false,2,16,36,0
1131010011,1428460800,true,5,36,77,1
0501110514,,false,1,0,5,1
1137010024,1428460803,false,0,0,50,0
0602030026,1428460500,true,2,24,72,0
1132070011,1428460802,true,2,36,197,8
1111060015,1428460802,false,1,25,48,2
1142100017,1428460802,false,1,0,124,7
0937010019,1428460804,false,0,0,13,0
1140010510,1428460802,false,1,0,34,4
1105050012,,false,0,0,13,0
1141090512,,true,0,8,34,0
1141310019,,false,2,0,75,0
1101100011,1428460980,false,3,60,62,1
